persona_id,question_id,average_score,standard_deviation
93,12,5.0,0.0
93,13,3.2,0.4216370213557839
93,14,4.0,0.0
93,15,4.5,0.5270462766947299
93,16,5.0,0.0
93,17,5.0,0.0
93,18,4.9,0.31622776601683794
93,19,5.0,0.0
93,20,3.8,1.0327955589886446
93,21,5.0,0.0
93,22,5.0,0.0
93,23,4.7,0.48304589153964794
93,24,4.5,0.8498365855987975
93,25,3.2,0.6324555320336759
93,26,3.0,0.0
93,27,5.0,0.0
93,28,4.0,0.6666666666666666
93,29,3.8,1.0327955589886446
93,30,4.8,0.4216370213557839
94,1,3.9,0.31622776601683794
94,2,4.0,0.0
94,3,2.9,0.5676462121975466
94,4,3.2,0.4216370213557839
94,5,2.9,0.31622776601683794
94,6,4.1,0.31622776601683794
94,7,4.2,0.4216370213557839
94,8,3.1,0.31622776601683794
94,9,2.4,0.9660917830792959
94,10,0.3,0.9486832980505139
94,11,4.7,0.48304589153964794
94,12,4.3,0.48304589153964794
94,13,3.2,0.4216370213557839
94,14,3.9,0.31622776601683794
94,15,1.2,1.5491933384829668
94,16,5.0,0.0
94,17,5.0,0.0
94,18,4.4,0.5163977794943222
94,19,4.5,0.5270462766947299
94,20,2.9,0.31622776601683794
94,21,5.0,0.0
94,22,5.0,0.0
94,23,3.6,0.6992058987801011
94,24,2.4,2.2211108331943574
94,25,0.6,1.2649110640673518
94,26,3.0,0.0
94,27,4.6,0.5163977794943222
94,28,3.2,0.4216370213557839
94,29,4.6,0.5163977794943222
94,30,5.0,0.0
95,1,4.3,0.48304589153964794
95,2,4.4,0.5163977794943222
95,3,2.7,0.9486832980505138
95,4,1.4,1.837873166945363
95,5,3.0,0.0
95,6,4.1,0.31622776601683794
95,7,4.8,0.4216370213557839
95,8,3.6,0.5163977794943223
95,9,3.0,0.4714045207910317
95,10,3.3,0.6749485577105528
95,11,4.7,0.48304589153964794
95,12,5.0,0.0
95,13,3.7,0.48304589153964794
95,14,4.0,0.0
95,15,0.0,0.0
95,16,5.0,0.0
95,17,5.0,0.0
95,18,4.1,0.31622776601683794
95,19,4.1,0.5676462121975466
95,20,3.3,0.6749485577105528
95,21,5.0,0.0
95,22,4.9,0.31622776601683794
95,23,3.6,0.6992058987801011
95,24,0.5,1.5811388300841898
95,25,0.0,0.0
95,26,4.7,0.48304589153964794
95,27,4.8,0.4216370213557839
95,28,3.1,1.1005049346146119
95,29,4.5,0.8498365855987975
95,30,4.0,1.0540925533894598
96,1,4.0,0.0
96,2,4.9,0.31622776601683794
96,3,3.0,0.0
96,4,3.9,0.31622776601683794
96,5,3.0,0.0
96,6,4.3,0.6749485577105528
96,7,4.8,0.4216370213557839
96,8,3.7,0.6749485577105528
96,9,3.0,0.0
96,10,3.1,0.31622776601683794
96,11,4.4,0.5163977794943222
96,12,5.0,0.0
96,13,3.6,0.5163977794943223
96,14,4.0,0.0
96,15,2.6,1.4298407059684812
96,16,5.0,0.0
96,17,5.0,0.0
96,18,4.4,0.5163977794943222
96,19,5.0,0.0
96,20,3.7,0.9486832980505138
96,21,5.0,0.0
96,22,5.0,0.0
96,23,3.7,0.9486832980505138
96,24,5.0,0.0
96,25,3.0,0.0
96,26,3.8,0.9189365834726815
96,27,3.3,0.6749485577105528
96,28,4.2,0.9189365834726815
96,29,4.6,0.5163977794943222
96,30,5.0,0.0
97,1,4.4,0.5163977794943222
97,2,4.5,0.5270462766947299
97,3,3.5,0.5270462766947299
97,4,3.4,0.5163977794943223
97,5,3.2,0.4216370213557839
97,6,5.0,0.0
97,7,4.7,0.48304589153964794
97,8,4.0,0.4714045207910317
97,9,3.0,0.0
97,10,3.2,0.4216370213557839
97,11,4.9,0.31622776601683794
97,12,5.0,0.0
97,13,4.0,0.0
97,14,4.0,0.0
97,15,3.4,0.5163977794943223
97,16,5.0,0.0
97,17,5.0,0.0
97,18,4.6,0.5163977794943222
97,19,4.4,0.5163977794943222
97,20,3.2,0.4216370213557839
97,21,5.0,0.0
97,22,5.0,0.0
97,23,3.5,0.5270462766947299
97,24,4.1,0.9944289260117533
97,25,3.9,0.9944289260117533
97,26,2.9,0.31622776601683794
97,27,4.8,0.4216370213557839
97,28,3.6,0.6992058987801011
97,29,4.5,0.7071067811865476
97,30,5.0,0.0
98,1,4.1,0.31622776601683794
98,2,4.5,0.5270462766947299
98,3,3.0,0.0
98,4,3.1,0.31622776601683794
98,5,3.8,0.4216370213557839
98,6,5.0,0.0
98,7,4.4,0.5163977794943222
98,8,3.0,0.0
98,9,2.5,0.7071067811865476
98,10,3.1,0.31622776601683794
98,11,4.6,0.5163977794943222
98,12,4.6,0.5163977794943222
98,13,3.1,0.31622776601683794
98,14,3.7,0.48304589153964794
98,15,0.0,0.0
98,16,5.0,0.0
98,17,5.0,0.0
98,18,4.3,0.48304589153964794
98,19,5.0,0.0
98,20,4.4,0.6992058987801011
98,21,5.0,0.0
98,22,5.0,0.0
98,23,4.4,0.6992058987801011
98,24,4.6,0.8432740427115678
98,25,3.0,1.247219128924647
98,26,4.0,1.0540925533894598
98,27,3.7,0.6749485577105528
98,28,4.0,0.6666666666666666
98,29,4.9,0.31622776601683794
98,30,4.7,0.6749485577105528
99,1,4.4,0.5163977794943222
99,2,5.0,0.0
99,3,3.0,0.0
99,4,3.1,0.31622776601683794
99,5,3.5,0.5270462766947299
99,6,5.0,0.0
99,7,5.0,0.0
99,8,4.0,0.0
99,9,3.3,0.48304589153964794
99,10,3.5,0.5270462766947299
99,11,5.0,0.0
99,12,4.6,0.5163977794943222
99,13,3.9,0.31622776601683794
99,14,4.0,0.0
99,15,3.0,0.0
99,16,5.0,0.0
99,17,4.9,0.31622776601683794
99,18,5.0,0.0
99,19,4.5,0.5270462766947299
99,20,4.1,0.9944289260117533
99,21,5.0,0.0
99,22,5.0,0.0
99,23,4.0,0.0
99,24,4.4,0.9660917830792959
99,25,4.0,1.0540925533894598
99,26,3.0,0.0
99,27,3.8,0.6324555320336759
99,28,4.6,0.5163977794943222
99,29,5.0,0.0
99,30,4.6,0.699205898780101
