persona_id,question_id,average_score,standard_deviation
89,26,5.0,0.0
89,27,3.1,1.3703203194062978
89,28,0.3,0.9486832980505139
89,29,3.2,0.6324555320336759
89,30,3.8,1.0327955589886446
90,1,3.6,0.8432740427115678
90,2,4.2,0.4216370213557839
90,3,3.5,1.35400640077266
90,4,3.2,0.7888106377466155
90,5,2.3,1.0593499054713802
90,6,3.3,0.48304589153964794
90,7,3.8,0.9189365834726815
90,8,4.1,0.9944289260117533
90,9,2.7,1.0593499054713802
90,10,0.2,0.6324555320336759
90,11,3.7,0.6749485577105528
90,12,3.4,0.6992058987801011
90,13,3.2,0.4216370213557839
90,14,3.3,0.48304589153964794
90,15,0.2,0.6324555320336759
90,16,4.8,0.6324555320336759
90,17,5.0,0.0
90,18,4.0,0.6666666666666666
90,19,4.8,0.6324555320336759
90,20,3.3,0.6749485577105528
90,21,5.0,0.0
90,22,5.0,0.0
90,23,4.5,0.7071067811865476
90,24,4.4,0.9660917830792959
90,25,2.6,1.9550504398153574
90,26,5.0,0.0
90,27,5.0,0.0
90,28,4.2,0.7888106377466155
90,29,4.6,0.8432740427115678
90,30,3.5,0.8498365855987975
91,1,3.8,0.7888106377466155
91,2,4.9,0.31622776601683794
91,3,3.2,1.3984117975602022
91,4,2.7,0.6749485577105528
91,5,0.9,1.1972189997378648
91,6,4.3,0.8232726023485646
91,7,4.4,0.8432740427115678
91,8,2.0,1.9436506316151
91,9,2.6,2.0110804171997807
91,10,0.0,0.0
91,11,4.3,0.48304589153964794
91,12,4.7,0.48304589153964794
91,13,2.9,1.1005049346146119
91,14,2.7,0.9486832980505138
91,15,2.9,1.1972189997378648
91,16,4.8,0.6324555320336759
91,17,4.5,0.8498365855987975
91,18,5.0,0.0
91,19,4.3,0.9486832980505138
91,20,2.5,1.90029237516523
91,21,4.2,0.9189365834726815
91,22,5.0,0.0
91,23,5.0,0.0
91,24,3.9,1.66332999331662
91,25,0.0,0.0
91,26,4.6,0.8432740427115678
91,27,4.3,0.9486832980505138
91,28,0.2,0.6324555320336759
91,29,3.2,0.6324555320336759
91,30,3.8,0.7888106377466155
92,1,4.8,0.4216370213557839
92,2,4.4,0.5163977794943222
92,3,4.2,0.7888106377466155
92,4,2.6,0.8432740427115678
92,5,2.1,0.875595035770913
92,6,4.9,0.31622776601683794
92,7,4.6,0.5163977794943222
92,8,4.1,0.5676462121975466
92,9,4.1,0.31622776601683794
92,10,0.9,1.286683937707919
92,11,4.0,0.816496580927726
92,12,4.7,0.48304589153964794
92,13,4.1,0.8755950357709131
92,14,3.9,0.7378647873726218
92,15,4.9,0.31622776601683794
92,16,4.8,0.6324555320336759
92,17,5.0,0.0
92,18,5.0,0.0
92,19,4.9,0.31622776601683794
92,20,2.9,1.1972189997378648
92,21,5.0,0.0
92,22,5.0,0.0
92,23,4.8,0.6324555320336759
92,24,4.2,1.0327955589886446
92,25,0.0,0.0
92,26,3.9,0.9944289260117533
92,27,5.0,0.0
92,28,3.2,0.4216370213557839
92,29,3.1,1.370320319406298
92,30,4.2,0.9189365834726815
93,1,4.3,0.8232726023485646
93,2,4.4,0.5163977794943222
93,3,4.6,0.5163977794943222
93,4,4.0,0.4714045207910317
93,5,3.6,0.5163977794943223
93,6,4.4,0.5163977794943222
93,7,4.2,0.4216370213557839
93,8,4.0,0.4714045207910317
93,9,4.7,0.48304589153964794
93,10,2.8,1.4757295747452437
93,11,4.5,0.5270462766947299
93,12,4.3,0.48304589153964794
93,13,4.3,0.6749485577105528
93,14,3.7,1.3374935098492586
93,15,4.4,0.5163977794943222
93,16,5.0,0.0
93,17,4.9,0.31622776601683794
93,18,5.0,0.0
93,19,4.7,0.6749485577105528
93,20,3.7,0.9486832980505138
93,21,5.0,0.0
93,22,4.9,0.31622776601683794
93,23,5.0,0.0
93,24,3.6,0.9660917830792958
93,25,0.3,0.9486832980505139
93,26,4.9,0.31622776601683794
93,27,4.2,1.0327955589886446
93,28,3.0,0.0
93,29,3.2,0.4216370213557839
93,30,4.6,0.699205898780101
94,1,3.5,0.7071067811865476
94,2,4.6,0.5163977794943222
94,3,1.5,2.41522945769824
94,4,2.2,0.9189365834726815
94,5,0.0,0.0
94,6,3.1,2.2335820757001272
94,7,4.5,0.7071067811865476
94,8,2.7,1.494434118097326
94,9,2.7,0.9486832980505138
94,10,0.0,0.0
94,11,3.8,0.6324555320336759
94,12,4.7,0.48304589153964794
94,13,1.7,1.4944341180973264
94,14,2.4,1.776388345929897
94,15,0.0,0.0
94,16,4.9,0.31622776601683794
94,17,5.0,0.0
94,18,5.0,0.0
94,19,4.8,0.4216370213557839
94,20,3.9,0.9944289260117533
94,21,5.0,0.0
94,22,4.5,0.8498365855987975
94,23,5.0,0.0
94,24,3.4,0.8432740427115679
94,25,2.5,1.8408935028645435
94,26,5.0,0.0
94,27,4.0,0.9428090415820634
94,28,2.7,1.567021236472421
94,29,5.0,0.0
94,30,4.1,0.7378647873726218
95,1,4.6,0.5163977794943222
95,2,4.0,0.816496580927726
95,3,3.1,0.9944289260117533
95,4,2.4,1.577621275493231
95,5,0.0,0.0
95,6,4.0,0.6666666666666666
95,7,4.0,0.4714045207910317
95,8,3.5,0.7071067811865476
95,9,1.2,1.5491933384829668
95,10,0.7,1.4944341180973262
95,11,3.6,0.6992058987801011
95,12,4.6,0.5163977794943222
95,13,3.2,0.6324555320336759
95,14,3.2,0.4216370213557839
95,15,1.3,2.1108186931983415
95,16,4.9,0.31622776601683794
95,17,5.0,0.0
95,18,5.0,0.0
95,19,4.8,0.6324555320336759
95,20,4.6,0.8432740427115678
95,21,5.0,0.0
95,22,4.6,0.8432740427115678
95,23,5.0,0.0
95,24,2.9,1.1972189997378648
95,25,0.0,0.0
95,26,5.0,0.0
95,27,5.0,0.0
95,28,1.5,1.5811388300841898
95,29,4.0,1.0540925533894598
95,30,3.4,0.8432740427115679
96,1,3.0,0.816496580927726
96,2,3.7,0.9486832980505138
96,3,3.5,0.8498365855987975
96,4,3.1,1.3703203194062978
96,5,1.8,1.3984117975602022
96,6,3.7,0.48304589153964794
96,7,4.2,0.4216370213557839
96,8,3.7,0.6749485577105528
96,9,3.3,0.48304589153964794
96,10,0.8,1.0327955589886444
96,11,3.7,0.6749485577105528
96,12,4.3,0.6749485577105528
96,13,3.5,0.5270462766947299
96,14,3.8,0.9189365834726815
96,15,0.4,0.8432740427115679
96,16,5.0,0.0
96,17,5.0,0.0
96,18,5.0,0.0
96,19,5.0,0.0
96,20,4.9,0.31622776601683794
96,21,5.0,0.0
96,22,5.0,0.0
96,23,5.0,0.0
96,24,3.9,0.9944289260117533
96,25,1.8,2.3475755815545347
96,26,5.0,0.0
96,27,2.4,2.1705094128132942
96,28,4.1,0.8755950357709131
96,29,5.0,0.0
96,30,4.0,0.816496580927726
97,1,4.7,0.48304589153964794
97,2,4.9,0.31622776601683794
97,3,4.9,0.31622776601683794
97,4,4.0,1.0540925533894598
97,5,2.8,1.2292725943057183
97,6,4.9,0.31622776601683794
97,7,4.6,0.5163977794943222
97,8,4.6,0.5163977794943222
97,9,3.1,0.31622776601683794
97,10,2.2,0.9189365834726815
97,11,4.7,0.48304589153964794
97,12,4.5,0.5270462766947299
97,13,4.5,0.5270462766947299
97,14,4.2,0.6324555320336759
97,15,4.5,0.5270462766947299
97,16,5.0,0.0
97,17,5.0,0.0
97,18,5.0,0.0
97,19,5.0,0.0
97,20,2.9,1.1972189997378648
97,21,5.0,0.0
97,22,5.0,0.0
97,23,4.9,0.31622776601683794
97,24,3.6,0.9660917830792958
97,25,0.3,0.9486832980505139
97,26,1.0,1.632993161855452
97,27,4.2,0.9189365834726815
97,28,4.0,0.6666666666666666
97,29,5.0,0.0
97,30,3.0,0.0
98,1,4.5,0.7071067811865476
98,2,4.8,0.6324555320336759
98,3,1.1,1.449137674618944
98,4,3.3,0.6749485577105528
98,5,2.1,1.9119507199599983
98,6,5.0,0.0
98,7,4.6,0.5163977794943222
98,8,4.0,0.9428090415820634
98,9,3.2,0.6324555320336759
98,10,2.0,2.160246899469287
98,11,4.2,0.6324555320336759
98,12,4.4,0.6992058987801011
98,13,2.7,1.0593499054713802
98,14,4.0,0.4714045207910317
98,15,4.0,0.816496580927726
98,16,5.0,0.0
98,17,5.0,0.0
98,18,4.9,0.31622776601683794
98,19,4.8,0.6324555320336759
98,20,4.2,0.9189365834726815
98,21,5.0,0.0
98,22,4.7,0.6749485577105528
98,23,4.9,0.31622776601683794
98,24,4.6,0.8432740427115678
98,25,2.3,1.7029386365926402
98,26,5.0,0.0
98,27,4.2,1.0327955589886446
98,28,4.1,0.8755950357709131
98,29,4.8,0.6324555320336759
98,30,3.5,0.7071067811865476
99,1,3.1,0.8755950357709131
99,2,4.1,0.7378647873726218
99,3,3.6,0.9660917830792959
99,4,3.5,0.97182531580755
99,5,1.9,0.7378647873726218
99,6,3.4,0.5163977794943223
99,7,3.2,0.4216370213557839
99,8,4.2,0.4216370213557839
99,9,4.0,0.0
99,10,1.6,0.8432740427115679
99,11,3.7,0.9486832980505138
99,12,4.1,0.5676462121975466
99,13,3.5,0.7071067811865476
99,14,3.9,0.8755950357709131
99,15,3.6,2.0110804171997807
99,16,4.1,0.9944289260117533
99,17,4.9,0.31622776601683794
99,18,5.0,0.0
99,19,4.5,0.8498365855987975
99,20,3.1,0.31622776601683794
99,21,4.9,0.31622776601683794
99,22,4.8,0.4216370213557839
99,23,4.3,0.6749485577105528
99,24,4.8,0.6324555320336759
99,25,1.0,2.1081851067789197
99,26,5.0,0.0
99,27,4.7,0.6749485577105528
99,28,3.1,0.31622776601683794
99,29,4.7,0.6749485577105528
99,30,4.0,0.9428090415820634
