persona_id,question_id,average_score,standard_deviation
69,37,2.2,0.4216370213557839
69,38,4.1,0.31622776601683794
69,39,3.0,0.0
69,40,5.0,0.0
69,41,1.0,0.0
69,42,5.0,0.0
69,43,3.0,0.0
69,44,4.0,0.0
70,1,1.0,0.0
70,2,2.0,0.0
70,3,4.0,0.0
70,4,3.0,0.0
70,5,4.0,0.0
70,6,5.0,0.0
70,7,3.0,0.0
70,8,2.8,0.4216370213557839
70,9,2.0,0.0
70,10,5.0,0.0
70,11,1.3,0.4830458915396479
70,12,1.0,0.0
70,13,3.9,0.31622776601683794
70,14,4.0,0.0
70,15,3.9,0.31622776601683794
70,16,2.0,0.0
70,17,4.0,0.0
70,18,3.6,0.5163977794943223
70,19,5.0,0.0
70,20,5.0,0.0
70,21,5.0,0.0
70,22,2.0,0.0
70,23,2.7,0.48304589153964794
70,24,2.0,0.0
70,25,4.0,0.0
70,26,1.0,0.0
70,27,2.6,0.5163977794943223
70,28,3.8,0.4216370213557839
70,29,4.0,0.0
70,30,5.0,0.0
70,31,5.0,0.0
70,32,5.0,0.0
70,33,2.0,0.0
70,34,2.0,0.0
70,35,2.0,0.0
70,36,1.0,0.0
70,37,2.0,0.0
70,38,3.0,0.0
70,39,5.0,0.0
70,40,5.0,0.0
70,41,1.0,0.0
70,42,3.0,0.0
70,43,4.0,0.0
70,44,3.6,0.5163977794943223
71,1,2.8,0.4216370213557839
71,2,2.0,0.0
71,3,5.0,0.0
71,4,2.0,0.0
71,5,5.0,0.0
71,6,3.0,0.4714045207910317
71,7,5.0,0.0
71,8,1.1,0.31622776601683794
71,9,3.2,0.4216370213557839
71,10,5.0,0.0
71,11,4.0,0.0
71,12,1.0,0.0
71,13,5.0,0.0
71,14,3.0,0.0
71,15,5.0,0.0
71,16,4.0,0.0
71,17,3.2,0.4216370213557839
71,18,1.9,0.31622776601683794
71,19,3.0,0.0
71,20,5.0,0.0
71,21,2.9,0.31622776601683794
71,22,3.0,0.0
71,23,1.0,0.0
71,24,4.0,0.0
71,25,5.0,0.0
71,26,4.0,0.0
71,27,2.0,0.0
71,28,5.0,0.0
71,29,2.8,0.4216370213557839
71,30,3.2,0.4216370213557839
71,31,3.0,0.0
71,32,4.8,0.4216370213557839
71,33,5.0,0.0
71,34,4.0,0.0
71,35,1.0,0.0
71,36,2.1,0.31622776601683794
71,37,2.0,0.0
71,38,5.0,0.0
71,39,2.1,0.31622776601683794
71,40,5.0,0.0
71,41,3.0,0.4714045207910317
71,42,5.0,0.0
71,43,1.6,0.5163977794943223
71,44,3.0,0.0
72,1,4.0,0.0
72,2,2.0,0.0
72,3,4.1,0.31622776601683794
72,4,2.1,0.31622776601683794
72,5,4.0,0.0
72,6,3.0,0.0
72,7,4.6,0.5163977794943222
72,8,2.3,0.48304589153964794
72,9,3.0,0.0
72,10,4.9,0.31622776601683794
72,11,4.0,0.0
72,12,1.2,0.42163702135578396
72,13,5.0,0.0
72,14,3.2,0.4216370213557839
72,15,4.0,0.0
72,16,4.0,0.0
72,17,4.0,0.0
72,18,2.0,0.0
72,19,3.7,0.48304589153964794
72,20,4.0,0.0
72,21,3.0,0.0
72,22,3.0,0.0
72,23,2.0,0.0
72,24,3.7,0.48304589153964794
72,25,4.0,0.0
72,26,3.0,0.0
72,27,2.0,0.0
72,28,4.3,0.48304589153964794
72,29,3.0,0.0
72,30,3.7,0.48304589153964794
72,31,3.4,0.5163977794943223
72,32,4.4,0.5163977794943222
72,33,4.0,0.0
72,34,3.2,0.4216370213557839
72,35,2.3,0.48304589153964794
72,36,4.0,0.0
72,37,2.0,0.0
72,38,4.0,0.0
72,39,3.0,0.0
72,40,4.0,0.0
72,41,3.8,0.4216370213557839
72,42,5.0,0.0
72,43,3.0,0.0
72,44,3.0,0.0
73,1,2.0,0.0
73,2,2.7,0.48304589153964794
73,3,4.0,0.0
73,4,3.0,0.0
73,5,3.9,0.31622776601683794
73,6,3.9,0.31622776601683794
73,7,4.0,0.0
73,8,3.0,0.0
73,9,2.0,0.0
73,10,4.8,0.4216370213557839
73,11,3.0,0.0
73,12,2.0,0.0
73,13,3.8,0.4216370213557839
73,14,4.0,0.0
73,15,4.0,0.0
73,16,3.0,0.0
73,17,3.5,0.5270462766947299
73,18,3.2,0.4216370213557839
73,19,4.0,0.0
73,20,5.0,0.0
73,21,4.0,0.0
73,22,3.0,0.0
73,23,2.3,0.48304589153964794
73,24,2.3,0.48304589153964794
73,25,4.0,0.0
73,26,3.0,0.0
73,27,3.0,0.0
73,28,4.0,0.0
73,29,4.0,0.0
73,30,5.0,0.0
73,31,4.0,0.0
73,32,4.2,0.4216370213557839
73,33,3.0,0.0
73,34,3.0,0.0
73,35,3.0,0.0
73,36,2.4,0.5163977794943223
73,37,3.0,0.0
73,38,3.0,0.0
73,39,4.0,0.0
73,40,4.0,0.0
73,41,1.4,0.5163977794943223
73,42,4.0,0.0
73,43,3.0,0.0
73,44,3.0,0.0
74,1,4.1,0.31622776601683794
74,2,2.0,0.0
74,3,4.2,0.4216370213557839
74,4,2.0,0.0
74,5,3.0,0.0
74,6,3.1,0.31622776601683794
74,7,5.0,0.0
74,8,2.1,0.31622776601683794
74,9,4.0,0.0
74,10,5.0,0.0
74,11,3.0,0.0
74,12,1.0,0.0
74,13,5.0,0.0
74,14,3.0,0.0
74,15,3.3,0.48304589153964794
74,16,3.0,0.0
74,17,4.6,0.5163977794943222
74,18,2.1,0.31622776601683794
74,19,3.8,0.4216370213557839
74,20,4.2,0.4216370213557839
74,21,3.9,0.31622776601683794
74,22,4.0,0.0
74,23,2.0,0.0
74,24,4.0,0.0
74,25,3.0,0.0
74,26,3.0,0.0
74,27,2.0,0.0
74,28,4.6,0.5163977794943222
74,29,3.0,0.0
74,30,5.0,0.0
74,31,2.9,0.31622776601683794
74,32,5.0,0.0
74,33,3.7,0.48304589153964794
74,34,4.0,0.0
74,35,3.9,0.31622776601683794
74,36,4.0,0.0
74,37,2.0,0.0
74,38,3.9,0.31622776601683794
74,39,3.0,0.0
74,40,4.1,0.31622776601683794
74,41,1.1,0.31622776601683794
74,42,5.0,0.0
74,43,2.3,0.48304589153964794
74,44,3.7,0.48304589153964794
75,1,5.0,0.0
75,2,2.8,0.4216370213557839
75,3,4.8,0.4216370213557839
75,4,1.3,0.4830458915396479
75,5,3.1,0.31622776601683794
75,6,1.0,0.0
75,7,5.0,0.0
75,8,3.1,0.31622776601683794
75,9,2.5,0.5270462766947299
75,10,3.2,0.4216370213557839
75,11,5.0,0.0
75,12,2.9,0.31622776601683794
75,13,4.1,0.9944289260117533
75,14,4.8,0.4216370213557839
75,15,3.0,0.0
75,16,5.0,0.0
75,17,3.0,0.0
75,18,3.0,0.0
75,19,3.0,0.0
75,20,3.9,0.9944289260117533
75,21,1.0,0.0
75,22,2.0,0.0
75,23,1.0,0.0
75,24,2.1,0.31622776601683794
75,25,3.0,0.0
75,26,5.0,0.0
75,27,1.2,0.4216370213557839
75,28,5.0,0.0
75,29,4.5,0.5270462766947299
75,30,3.2,0.4216370213557839
75,31,1.0,0.0
75,32,4.3,0.6749485577105528
75,33,3.0,0.0
75,34,2.8,0.4216370213557839
75,35,1.5,0.5270462766947299
75,36,5.0,0.0
75,37,3.0,0.0
75,38,3.0,0.0
75,39,2.0,0.0
75,40,2.9,0.31622776601683794
75,41,2.1,0.7378647873726218
75,42,5.0,0.0
75,43,2.0,0.6666666666666666
75,44,2.0,0.0
76,1,4.0,0.0
76,2,1.4,0.5163977794943223
76,3,5.0,0.0
76,4,1.0,0.0
76,5,3.0,0.0
76,6,4.0,0.0
76,7,5.0,0.0
76,8,2.0,0.0
76,9,3.5,0.5270462766947299
76,10,3.7,0.48304589153964794
76,11,3.6,0.5163977794943223
76,12,1.0,0.0
76,13,5.0,0.0
76,14,2.8,0.4216370213557839
76,15,3.0,0.0
76,16,4.5,0.5270462766947299
76,17,5.0,0.0
76,18,2.0,0.0
76,19,3.0,0.0
76,20,3.3,0.48304589153964794
76,21,2.9,0.31622776601683794
76,22,5.0,0.0
76,23,2.0,0.0
76,24,4.0,0.0
76,25,2.4,0.5163977794943223
76,26,3.0,0.0
76,27,1.2,0.4216370213557839
76,28,5.0,0.0
76,29,2.5,0.5270462766947299
76,30,3.9,0.31622776601683794
76,31,3.1,0.31622776601683794
76,32,5.0,0.0
76,33,3.0,0.0
76,34,4.0,0.0
76,35,3.0,0.0
76,36,4.0,0.0
76,37,1.0,0.0
76,38,4.0,0.0
76,39,2.9,0.31622776601683794
76,40,4.0,0.0
76,41,3.0,0.0
76,42,5.0,0.0
76,43,2.5,0.5270462766947299
76,44,2.1,0.31622776601683794
77,1,3.0,0.0
77,2,2.0,0.0
77,3,5.0,0.0
77,4,1.3,0.48304589153964794
77,5,4.0,0.0
77,6,3.0,0.0
77,7,5.0,0.0
77,8,2.0,0.0
77,9,3.5,0.5270462766947299
77,10,5.0,0.0
77,11,2.7,0.48304589153964794
77,12,1.0,0.0
77,13,5.0,0.0
77,14,2.9,0.31622776601683794
77,15,5.0,0.0
77,16,3.0,0.0
77,17,5.0,0.0
77,18,2.0,0.0
77,19,3.4,0.5163977794943223
77,20,5.0,0.0
77,21,3.4,0.5163977794943223
77,22,4.0,0.0
77,23,1.3,0.4830458915396479
77,24,4.0,0.0
77,25,4.0,0.0
77,26,2.1,0.31622776601683794
77,27,2.0,0.0
77,28,4.7,0.48304589153964794
77,29,2.9,0.31622776601683794
77,30,4.2,0.4216370213557839
77,31,3.0,0.0
77,32,5.0,0.0
77,33,3.2,0.4216370213557839
77,34,4.0,0.0
77,35,2.0,0.0
77,36,2.8,0.4216370213557839
77,37,1.2,0.42163702135578396
77,38,4.0,0.0
77,39,3.0,0.0
77,40,5.0,0.0
77,41,1.7,0.48304589153964794
77,42,5.0,0.0
77,43,3.0,0.0
77,44,4.6,0.5163977794943222
78,1,3.0,0.0
78,2,2.0,0.0
78,3,5.0,0.0
78,4,2.0,0.0
78,5,3.0,0.0
78,6,4.0,0.0
78,7,4.9,0.31622776601683794
78,8,2.0,0.0
78,9,3.2,0.4216370213557839
78,10,5.0,0.0
78,11,2.0,0.0
78,12,1.0,0.0
78,13,5.0,0.0
78,14,2.8,0.4216370213557839
78,15,4.0,0.0
78,16,2.6,0.5163977794943223
78,17,4.0,0.0
78,18,2.0,0.0
78,19,3.0,0.0
78,20,3.8,0.4216370213557839
78,21,4.0,0.0
78,22,3.0,0.0
78,23,2.0,0.0
78,24,3.7,0.48304589153964794
78,25,2.9,0.31622776601683794
78,26,2.4,0.5163977794943223
78,27,2.0,0.0
78,28,4.0,0.0
78,29,2.4,0.5163977794943223
78,30,3.3,0.48304589153964794
78,31,3.0,0.0
78,32,5.0,0.0
78,33,3.7,0.48304589153964794
78,34,4.0,0.0
78,35,2.0,0.0
78,36,2.0,0.0
78,37,2.0,0.0
78,38,4.0,0.0
78,39,2.8,0.4216370213557839
78,40,5.0,0.0
78,41,2.7,0.6749485577105528
78,42,5.0,0.0
78,43,2.5,0.5270462766947299
78,44,3.1,0.31622776601683794
79,1,4.0,0.0
79,2,2.0,0.0
79,3,5.0,0.0
79,4,2.0,0.0
79,5,4.0,0.0
79,6,3.0,0.0
79,7,4.3,0.48304589153964794
79,8,2.0,0.0
79,9,3.8,0.4216370213557839
79,10,5.0,0.0
79,11,3.0,0.0
79,12,1.4,0.5163977794943223
79,13,5.0,0.0
79,14,3.0,0.0
79,15,4.1,0.31622776601683794
79,16,4.0,0.0
79,17,4.0,0.0
79,18,2.7,0.48304589153964794
79,19,3.0,0.0
79,20,5.0,0.0
79,21,2.8,0.4216370213557839
79,22,3.0,0.0
79,23,2.0,0.0
79,24,3.8,0.4216370213557839
79,25,4.0,0.0
79,26,3.0,0.0
79,27,2.0,0.0
79,28,4.4,0.5163977794943222
79,29,3.0,0.0
79,30,5.0,0.0
79,31,2.0,0.0
79,32,4.9,0.31622776601683794
79,33,3.0,0.0
79,34,4.0,0.0
79,35,2.0,0.0
79,36,3.0,0.0
79,37,2.0,0.0
79,38,3.3,0.48304589153964794
79,39,2.2,0.4216370213557839
79,40,5.0,0.0
79,41,1.0,0.0
79,42,4.0,0.0
79,43,2.1,0.31622776601683794
79,44,5.0,0.0
80,1,3.2,0.4216370213557839
80,2,1.9,0.31622776601683794
80,3,5.0,0.0
80,4,2.0,0.0
80,5,4.0,0.0
80,6,3.0,0.0
80,7,5.0,0.0
80,8,1.9,0.31622776601683794
80,9,3.7,0.48304589153964794
80,10,5.0,0.0
80,11,4.0,0.0
80,12,1.0,0.0
80,13,5.0,0.0
80,14,3.0,0.0
80,15,4.0,0.0
80,16,4.0,0.0
80,17,4.8,0.4216370213557839
80,18,2.0,0.0
80,19,3.4,0.5163977794943223
80,20,4.0,0.0
80,21,3.0,0.0
80,22,4.0,0.0
80,23,1.0,0.0
80,24,4.0,0.0
80,25,4.0,0.0
80,26,4.0,0.0
80,27,1.1,0.31622776601683794
80,28,5.0,0.0
80,29,3.0,0.0
80,30,3.1,0.31622776601683794
80,31,3.0,0.0
80,32,5.0,0.0
80,33,4.0,0.0
80,34,4.0,0.0
80,35,2.0,0.0
80,36,3.9,0.31622776601683794
80,37,2.0,0.0
80,38,5.0,0.0
80,39,3.0,0.0
80,40,4.8,0.4216370213557839
80,41,3.0,0.0
80,42,5.0,0.0
80,43,2.0,0.0
80,44,3.0,0.0
81,1,3.0,0.0
81,2,3.0,0.0
81,3,4.0,0.0
81,4,2.0,0.0
81,5,2.0,0.0
81,6,3.6,0.5163977794943223
81,7,4.0,0.0
81,8,2.0,0.0
81,9,3.0,0.0
81,10,3.9,0.31622776601683794
81,11,2.9,0.31622776601683794
81,12,2.0,0.0
81,13,4.3,0.48304589153964794
81,14,3.0,0.0
81,15,3.0,0.0
81,16,2.6,0.5163977794943223
81,17,4.2,0.4216370213557839
81,18,2.0,0.0
81,19,3.0,0.0
81,20,2.7,0.48304589153964794
81,21,3.0,0.0
81,22,2.0,0.0
81,23,1.6,0.5163977794943223
81,24,3.2,0.4216370213557839
81,25,2.6,0.5163977794943223
81,26,3.8,0.4216370213557839
81,27,2.2,0.4216370213557839
81,28,4.0,0.0
81,29,3.0,0.0
81,30,3.0,0.0
81,31,3.0,0.0
81,32,4.3,0.48304589153964794
81,33,3.0,0.0
81,34,3.5,0.5270462766947299
81,35,2.0,0.0
81,36,3.0,0.0
81,37,2.0,0.0
81,38,3.3,0.48304589153964794
81,39,2.5,0.5270462766947299
81,40,4.0,0.0
81,41,2.8,0.4216370213557839
81,42,3.7,0.48304589153964794
81,43,2.8,0.4216370213557839
81,44,2.8,0.4216370213557839
82,1,3.0,0.0
82,2,2.0,0.0
82,3,5.0,0.0
82,4,2.6,0.5163977794943223
82,5,3.0,0.0
82,6,3.0,0.0
82,7,5.0,0.0
82,8,2.0,0.0
82,9,3.3,0.48304589153964794
82,10,5.0,0.0
82,11,3.5,0.5270462766947299
82,12,1.0,0.0
82,13,5.0,0.0
82,14,3.0,0.0
82,15,3.1,0.31622776601683794
82,16,3.1,0.31622776601683794
82,17,4.0,0.0
82,18,2.0,0.0
82,19,3.5,0.5270462766947299
82,20,3.2,0.4216370213557839
82,21,3.3,0.48304589153964794
82,22,3.0,0.0
82,23,2.0,0.0
82,24,3.6,0.5163977794943223
82,25,3.5,0.5270462766947299
82,26,3.0,0.0
82,27,2.3,0.48304589153964794
82,28,5.0,0.0
82,29,3.0,0.0
82,30,3.2,0.4216370213557839
82,31,3.0,0.0
82,32,5.0,0.0
82,33,4.8,0.4216370213557839
82,34,4.0,0.0
82,35,3.1,0.31622776601683794
82,36,3.0,0.0
82,37,2.0,0.0
82,38,4.0,0.0
82,39,3.0,0.0
82,40,3.4,0.5163977794943223
82,41,3.2,0.4216370213557839
82,42,5.0,0.0
82,43,3.0,0.0
82,44,3.0,0.0
83,1,4.3,0.48304589153964794
83,2,1.9,0.31622776601683794
83,3,5.0,0.0
83,4,1.2,0.4216370213557839
83,5,3.9,0.31622776601683794
83,6,2.8,0.4216370213557839
83,7,5.0,0.0
83,8,1.9,0.31622776601683794
83,9,4.0,0.0
83,10,5.0,0.0
83,11,4.0,0.0
83,12,1.0,0.0
83,13,5.0,0.0
83,14,2.2,0.4216370213557839
83,15,4.1,0.31622776601683794
83,16,4.8,0.4216370213557839
83,17,4.0,0.0
83,18,2.0,0.0
83,19,3.0,0.0
83,20,3.9,0.31622776601683794
83,21,2.4,0.5163977794943223
83,22,4.0,0.0
83,23,1.1,0.31622776601683794
83,24,4.1,0.31622776601683794
83,25,4.0,0.0
83,26,4.0,0.0
83,27,2.0,0.0
83,28,5.0,0.0
83,29,2.9,0.31622776601683794
83,30,4.3,0.48304589153964794
83,31,2.0,0.0
83,32,5.0,0.0
83,33,4.7,0.48304589153964794
83,34,4.3,0.48304589153964794
83,35,2.0,0.0
83,36,4.0,0.0
83,37,2.0,0.0
83,38,5.0,0.0
83,39,2.0,0.0
83,40,4.2,0.4216370213557839
83,41,2.9,0.31622776601683794
83,42,5.0,0.0
83,43,2.0,0.0
83,44,3.1,0.31622776601683794
84,1,3.0,0.0
84,2,2.0,0.0
84,3,4.0,0.0
84,4,3.0,0.0
84,5,4.0,0.0
84,6,3.5,0.5270462766947299
84,7,4.1,0.31622776601683794
84,8,3.0,0.0
84,9,2.0,0.0
84,10,5.0,0.0
84,11,3.9,0.31622776601683794
84,12,1.0,0.0
84,13,4.0,0.0
84,14,4.0,0.0
84,15,3.7,0.48304589153964794
84,16,3.4,0.5163977794943223
84,17,4.0,0.0
84,18,3.6,0.5163977794943223
84,19,4.1,0.31622776601683794
84,20,5.0,0.0
84,21,4.0,0.0
84,22,3.9,0.31622776601683794
84,23,2.0,0.0
84,24,2.0,0.0
84,25,4.0,0.0
84,26,2.5,0.5270462766947299
84,27,2.0,0.0
84,28,4.0,0.0
84,29,3.8,0.4216370213557839
84,30,5.0,0.0
84,31,4.0,0.0
84,32,5.0,0.0
84,33,3.0,0.0
84,34,3.0,0.0
84,35,2.0,0.0
84,36,3.0,0.0
84,37,2.0,0.0
84,38,3.6,0.5163977794943223
84,39,4.1,0.31622776601683794
84,40,4.5,0.5270462766947299
84,41,1.0,0.0
84,42,5.0,0.0
84,43,4.0,0.0
84,44,3.0,0.0
85,1,3.9,0.31622776601683794
85,2,2.0,0.0
85,3,5.0,0.0
85,4,2.9,0.31622776601683794
85,5,4.0,0.0
85,6,3.0,0.0
85,7,4.9,0.31622776601683794
85,8,2.1,0.31622776601683794
85,9,3.0,0.0
85,10,5.0,0.0
85,11,3.2,0.4216370213557839
85,12,1.1,0.31622776601683794
85,13,4.1,0.31622776601683794
85,14,3.0,0.0
85,15,4.0,0.0
85,16,4.0,0.0
85,17,4.2,0.4216370213557839
85,18,3.0,0.0
85,19,4.0,0.0
85,20,5.0,0.0
85,21,3.0,0.0
85,22,4.0,0.0
85,23,2.0,0.0
85,24,3.3,0.48304589153964794
85,25,4.0,0.0
85,26,3.0,0.0
85,27,2.0,0.0
85,28,4.8,0.4216370213557839
85,29,3.0,0.0
85,30,5.0,0.0
85,31,3.0,0.0
85,32,5.0,0.0
85,33,3.9,0.31622776601683794
85,34,3.8,0.4216370213557839
85,35,2.0,0.0
85,36,3.0,0.0
85,37,2.0,0.0
85,38,4.0,0.0
85,39,3.0,0.0
85,40,5.0,0.0
85,41,1.0,0.0
85,42,4.3,0.48304589153964794
85,43,3.0,0.0
85,44,5.0,0.0
86,1,2.4,0.5163977794943223
86,2,2.8,0.4216370213557839
86,3,5.0,0.0
86,4,3.0,0.0
86,5,3.0,0.0
86,6,3.8,0.4216370213557839
86,7,3.3,0.48304589153964794
86,8,1.0,0.0
86,9,3.0,0.0
86,10,5.0,0.0
86,11,3.0,0.0
86,12,2.0,0.0
86,13,4.5,0.5270462766947299
86,14,3.0,0.0
86,15,4.0,0.0
86,16,2.1,0.31622776601683794
86,17,3.0,0.0
86,18,2.8,0.4216370213557839
86,19,4.0,0.0
86,20,3.0,0.0
86,21,3.1,0.31622776601683794
86,22,2.0,0.0
86,23,3.0,0.0
86,24,3.0,0.0
86,25,3.0,0.0
86,26,3.0,0.0
86,27,2.9,0.31622776601683794
86,28,3.1,0.31622776601683794
86,29,3.0,0.0
86,30,3.0,0.0
86,31,3.0,0.0
86,32,3.5,0.5270462766947299
86,33,3.7,0.48304589153964794
86,34,3.6,0.5163977794943223
86,35,2.8,0.4216370213557839
86,36,2.6,0.5163977794943223
86,37,2.4,0.5163977794943223
86,38,4.0,0.0
86,39,3.0,0.0
86,40,4.3,0.48304589153964794
86,41,3.0,0.0
86,42,3.1,0.31622776601683794
86,43,3.0,0.0
86,44,3.0,0.0
87,1,3.0,0.0
87,2,2.0,0.0
87,3,5.0,0.0
87,4,2.8,0.4216370213557839
87,5,3.0,0.0
87,6,4.0,0.0
87,7,5.0,0.0
87,8,2.0,0.0
87,9,3.1,0.31622776601683794
87,10,4.0,0.0
87,11,2.0,0.0
87,12,1.0,0.0
87,13,5.0,0.0
87,14,4.0,0.0
87,15,3.0,0.0
87,16,2.5,0.5270462766947299
87,17,4.1,0.31622776601683794
87,18,2.0,0.0
87,19,3.5,0.5270462766947299
87,20,2.8,0.4216370213557839
87,21,4.0,0.0
87,22,3.0,0.0
87,23,1.0,0.0
87,24,3.7,0.48304589153964794
87,25,3.0,0.0
87,26,3.8,0.4216370213557839
87,27,2.1,0.31622776601683794
87,28,5.0,0.0
87,29,3.0,0.0
87,30,3.0,0.0
87,31,3.0,0.0
87,32,5.0,0.0
87,33,4.0,0.0
87,34,4.9,0.31622776601683794
87,35,3.7,0.48304589153964794
87,36,3.1,0.31622776601683794
87,37,2.3,0.48304589153964794
87,38,4.0,0.0
87,39,2.0,0.0
87,40,3.6,0.5163977794943223
87,41,3.7,0.48304589153964794
87,42,5.0,0.0
87,43,2.1,0.31622776601683794
87,44,2.4,0.5163977794943223
88,1,4.6,0.5163977794943222
88,2,1.5,0.5270462766947299
88,3,5.0,0.0
88,4,1.6,0.5163977794943223
88,5,2.1,0.31622776601683794
88,6,2.2,0.4216370213557839
88,7,5.0,0.0
88,8,2.0,0.0
88,9,4.0,0.0
88,10,3.9,0.31622776601683794
88,11,3.0,0.0
88,12,1.0,0.0
88,13,5.0,0.0
88,14,2.9,0.31622776601683794
88,15,3.0,0.0
88,16,4.0,0.0
88,17,5.0,0.0
88,18,2.0,0.0
88,19,3.1,0.31622776601683794
88,20,3.5,0.5270462766947299
88,21,2.6,0.5163977794943223
88,22,5.0,0.0
88,23,2.0,0.0
88,24,3.4,0.5163977794943223
88,25,2.1,0.31622776601683794
88,26,3.0,0.0
88,27,1.0,0.0
88,28,4.5,0.5270462766947299
88,29,3.0,0.0
88,30,4.0,0.0
88,31,3.0,0.0
88,32,5.0,0.0
88,33,3.0,0.0
88,34,3.8,0.4216370213557839
88,35,4.0,0.0
88,36,4.0,0.0
88,37,1.2,0.42163702135578396
88,38,4.0,0.0
88,39,2.8,0.4216370213557839
88,40,3.8,0.4216370213557839
88,41,2.2,0.4216370213557839
88,42,5.0,0.0
88,43,2.2,0.4216370213557839
88,44,2.1,0.31622776601683794
89,1,4.0,0.0
89,2,2.0,0.0
89,3,5.0,0.0
89,4,2.0,0.0
89,5,4.9,0.31622776601683794
89,6,2.6,0.5163977794943223
89,7,5.0,0.0
89,8,2.0,0.0
89,9,3.9,0.31622776601683794
89,10,5.0,0.0
89,11,4.0,0.0
89,12,1.0,0.0
89,13,5.0,0.0
89,14,3.0,0.0
89,15,4.0,0.0
89,16,4.0,0.0
89,17,4.0,0.0
89,18,2.1,0.31622776601683794
89,19,4.0,0.0
89,20,4.6,0.5163977794943222
89,21,2.8,0.4216370213557839
89,22,3.5,0.5270462766947299
89,23,1.0,0.0
89,24,3.6,0.5163977794943223
89,25,4.5,0.5270462766947299
89,26,4.0,0.0
89,27,1.9,0.31622776601683794
89,28,5.0,0.0
89,29,3.0,0.0
89,30,5.0,0.0
89,31,3.0,0.0
89,32,5.0,0.0
89,33,4.0,0.0
89,34,4.0,0.0
89,35,2.0,0.0
89,36,4.0,0.0
89,37,1.5,0.5270462766947299
89,38,4.6,0.5163977794943222
89,39,3.0,0.0
89,40,4.9,0.31622776601683794
89,41,1.0,0.0
89,42,5.0,0.0
89,43,3.0,0.0
89,44,3.6,0.5163977794943223
90,1,2.0,0.0
90,2,2.0,0.0
90,3,5.0,0.0
90,4,2.9,0.31622776601683794
90,5,3.4,0.5163977794943223
90,6,3.9,0.31622776601683794
90,7,4.5,0.5270462766947299
90,8,2.0,0.0
90,9,3.5,0.5270462766947299
90,10,5.0,0.0
90,11,3.0,0.0
90,12,1.0,0.0
90,13,5.0,0.0
90,14,3.0,0.0
90,15,4.0,0.0
90,16,3.0,0.0
90,17,4.0,0.0
90,18,2.0,0.0
90,19,3.0,0.0
90,20,3.0,0.0
90,21,4.0,0.0
90,22,3.0,0.0
90,23,2.0,0.0
90,24,3.9,0.31622776601683794
90,25,3.8,0.4216370213557839
90,26,3.0,0.0
90,27,2.4,0.5163977794943223
90,28,4.9,0.31622776601683794
90,29,3.0,0.0
90,30,3.0,0.0
90,31,3.0,0.0
90,32,4.7,0.48304589153964794
90,33,4.0,0.0
90,34,4.0,0.0
90,35,3.0,0.0
90,36,2.0,0.0
90,37,2.0,0.0
90,38,4.0,0.0
90,39,3.0,0.0
90,40,4.6,0.5163977794943222
90,41,3.1,0.31622776601683794
90,42,5.0,0.0
90,43,2.0,0.0
90,44,3.0,0.0
91,1,3.0,0.0
91,2,2.0,0.0
91,3,5.0,0.0
91,4,2.0,0.0
91,5,4.0,0.0
91,6,3.9,0.31622776601683794
91,7,5.0,0.0
91,8,1.3,0.48304589153964794
91,9,3.0,0.0
91,10,5.0,0.0
91,11,3.2,0.4216370213557839
91,12,1.0,0.0
91,13,5.0,0.0
91,14,3.0,0.0
91,15,4.9,0.31622776601683794
91,16,4.0,0.0
91,17,4.0,0.0
91,18,1.7,0.4830458915396479
91,19,3.0,0.0
91,20,4.9,0.31622776601683794
91,21,4.0,0.0
91,22,3.0,0.0
91,23,1.0,0.0
91,24,3.1,0.31622776601683794
91,25,4.0,0.0
91,26,3.0,0.0
91,27,2.0,0.0
91,28,5.0,0.0
91,29,3.0,0.0
91,30,4.0,0.0
91,31,3.0,0.0
91,32,5.0,0.0
91,33,4.0,0.0
91,34,3.9,0.31622776601683794
91,35,1.2,0.42163702135578396
91,36,2.0,0.0
91,37,2.0,0.0
91,38,5.0,0.0
91,39,3.0,0.0
91,40,5.0,0.0
91,41,2.0,0.0
91,42,5.0,0.0
91,43,2.0,0.0
91,44,4.0,0.0
92,1,3.0,0.0
92,2,2.0,0.0
92,3,5.0,0.0
92,4,2.1,0.31622776601683794
92,5,4.1,0.31622776601683794
92,6,3.1,0.31622776601683794
92,7,4.9,0.31622776601683794
92,8,2.4,0.5163977794943223
92,9,3.0,0.0
92,10,5.0,0.0
92,11,4.0,0.0
92,12,1.0,0.0
92,13,5.0,0.0
92,14,3.3,0.48304589153964794
92,15,4.0,0.0
92,16,3.0,0.0
92,17,4.0,0.0
92,18,2.5,0.5270462766947299
92,19,4.0,0.0
92,20,4.0,0.0
92,21,3.9,0.31622776601683794
92,22,3.1,0.31622776601683794
92,23,1.7,0.48304589153964794
92,24,3.0,0.0
92,25,4.0,0.0
92,26,3.0,0.0
92,27,2.0,0.0
92,28,4.4,0.5163977794943222
92,29,3.0,0.0
92,30,4.0,0.0
92,31,3.1,0.31622776601683794
92,32,4.4,0.5163977794943222
92,33,4.0,0.0
92,34,3.7,0.48304589153964794
92,35,2.0,0.0
92,36,3.0,0.0
92,37,2.3,0.48304589153964794
92,38,4.0,0.0
92,39,3.1,0.31622776601683794
92,40,5.0,0.0
92,41,1.8,0.4216370213557839
92,42,5.0,0.0
