item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
106,7,B,B,1,1,0,B,2026-07-30T08:43:28.947716,high_school_microeconomics
106,8,B,B,1,1,0,B,2026-07-30T08:43:29.061594,high_school_microeconomics
106,9,B,B,1,1,0,B,2026-07-30T08:43:29.150609,high_school_microeconomics
106,10,B,B,1,1,0,B,2026-07-30T08:43:29.082688,high_school_microeconomics
107,1,A,A,1,1,0,A,2026-07-30T08:43:29.233480,high_school_microeconomics
107,2,A,A,1,1,0,A,2026-07-30T08:43:29.307503,high_school_microeconomics
107,3,A,A,1,1,0,A,2026-07-30T08:43:29.393215,high_school_microeconomics
107,4,A,A,1,1,0,A,2026-07-30T08:43:29.369240,high_school_microeconomics
107,5,A,A,1,1,0,A,2026-07-30T08:43:29.602110,high_school_microeconomics
107,6,A,A,1,1,0,A,2026-07-30T08:43:29.550152,high_school_microeconomics
107,7,A,A,1,1,0,A,2026-07-30T08:43:29.485659,high_school_microeconomics
107,8,A,A,1,1,0,A,2026-07-30T08:43:29.590981,high_school_microeconomics
107,9,A,A,1,1,0,A,2026-07-30T08:43:29.655565,high_school_microeconomics
107,10,A,A,1,1,0,A,2026-07-30T08:43:29.757636,high_school_microeconomics
108,1,D,D,1,1,0,D,2026-07-30T08:43:29.869617,high_school_physics
108,2,D,D,1,1,0,D,2026-07-30T08:43:30.666097,high_school_physics
108,3,D,D,1,1,0,D,2026-07-30T08:43:29.952337,high_school_physics
108,4,D,D,1,1,0,D,2026-07-30T08:43:29.980259,high_school_physics
108,5,D,D,1,1,0,D,2026-07-30T08:43:30.187237,high_school_physics
108,6,D,D,1,1,0,D,2026-07-30T08:43:30.087379,high_school_physics
108,7,D,D,1,1,0,D,2026-07-30T08:43:30.123428,high_school_physics
108,8,D,D,1,1,0,D,2026-07-30T08:43:30.249118,high_school_physics
108,9,D,D,1,1,0,D,2026-07-30T08:43:30.415798,high_school_physics
108,10,D,D,1,1,0,D,2026-07-30T08:43:30.291220,high_school_physics
109,1,C,C,1,1,0,C,2026-07-30T08:43:30.435623,high_school_physics
109,2,C,C,1,1,0,C,2026-07-30T08:43:30.742692,high_school_physics
109,3,C,C,1,1,0,C,2026-07-30T08:43:30.502353,high_school_physics
109,4,C,C,1,1,0,C,2026-07-30T08:43:30.748093,high_school_physics
109,5,C,C,1,1,0,C,2026-07-30T08:43:30.664963,high_school_physics
109,6,C,C,1,1,0,C,2026-07-30T08:43:30.776137,high_school_physics
109,7,C,C,1,1,0,C,2026-07-30T08:43:30.951072,high_school_physics
109,8,C,C,1,1,0,C,2026-07-30T08:43:31.065383,high_school_physics
109,9,C,C,1,1,0,C,2026-07-30T08:43:30.924686,high_school_physics
109,10,C,C,1,1,0,C,2026-07-30T08:43:31.186633,high_school_physics
110,1,B,B,1,1,0,B,2026-07-30T08:43:31.040990,high_school_physics
110,2,B,B,1,1,0,B,2026-07-30T08:43:31.101988,high_school_physics
110,3,B,B,1,1,0,B,2026-07-30T08:43:31.665545,high_school_physics
110,4,B,B,1,1,0,B,2026-07-30T08:43:31.234955,high_school_physics
110,5,B,B,1,1,0,B,2026-07-30T08:43:31.362952,high_school_physics
110,6,B,B,1,1,0,B,2026-07-30T08:43:31.831480,high_school_physics
110,7,B,B,1,1,0,B,2026-07-30T08:43:31.264365,high_school_physics
110,8,B,B,1,1,0,B,2026-07-30T08:43:31.636312,high_school_physics
110,9,B,B,1,1,0,B,2026-07-30T08:43:31.597897,high_school_physics
110,10,B,B,1,1,0,B,2026-07-30T08:43:31.506174,high_school_physics
111,1,B,B,1,1,0,B,2026-07-30T08:43:31.709764,high_school_physics
111,2,B,B,1,1,0,B,2026-07-30T08:43:31.921407,high_school_physics
111,3,B,B,1,1,0,B,2026-07-30T08:43:31.708586,high_school_physics
111,4,B,B,1,1,0,B,2026-07-30T08:43:31.875447,high_school_physics
111,5,B,B,1,1,0,B,2026-07-30T08:43:31.946959,high_school_physics
111,6,B,B,1,1,0,B,2026-07-30T08:43:31.852108,high_school_physics
111,7,B,B,1,1,0,B,2026-07-30T08:43:32.119694,high_school_physics
111,8,B,B,1,1,0,B,2026-07-30T08:43:32.479908,high_school_physics
111,9,B,B,1,1,0,B,2026-07-30T08:43:32.234460,high_school_physics
111,10,B,B,1,1,0,B,2026-07-30T08:43:32.300840,high_school_physics
112,1,D,D,1,1,0,D,2026-07-30T08:43:32.337596,high_school_psychology
112,2,D,D,1,1,0,D,2026-07-30T08:43:32.305104,high_school_psychology
112,3,D,D,1,1,0,D,2026-07-30T08:43:32.309134,high_school_psychology
112,4,D,D,1,1,0,D,2026-07-30T08:43:32.469506,high_school_psychology
112,5,D,D,1,1,0,D,2026-07-30T08:43:32.343259,high_school_psychology
112,6,D,D,1,1,0,D,2026-07-30T08:43:32.461581,high_school_psychology
112,7,D,D,1,1,0,D,2026-07-30T08:43:32.391859,high_school_psychology
112,8,D,D,1,1,0,D,2026-07-30T08:43:32.490491,high_school_psychology
112,9,D,D,1,1,0,D,2026-07-30T08:43:36.071496,high_school_psychology
112,10,D,D,1,1,0,D,2026-07-30T08:43:32.855910,high_school_psychology
113,1,D,D,1,1,0,D,2026-07-30T08:43:33.867994,high_school_psychology
113,2,D,D,1,1,0,D,2026-07-30T08:43:32.914680,high_school_psychology
113,3,D,D,1,1,0,D,2026-07-30T08:43:33.242485,high_school_psychology
113,4,D,D,1,1,0,D,2026-07-30T08:43:33.022277,high_school_psychology
113,5,D,D,1,1,0,D,2026-07-30T08:43:32.996397,high_school_psychology
113,6,D,D,1,1,0,D,2026-07-30T08:43:33.083076,high_school_psychology
113,7,D,D,1,1,0,D,2026-07-30T08:43:33.252570,high_school_psychology
113,8,D,D,1,1,0,D,2026-07-30T08:43:33.207308,high_school_psychology
113,9,D,D,1,1,0,D,2026-07-30T08:43:33.125545,high_school_psychology
113,10,D,D,1,1,0,D,2026-07-30T08:43:33.279970,high_school_psychology
114,1,D,D,1,1,0,D,2026-07-30T08:43:33.493795,high_school_psychology
114,2,D,D,1,1,0,D,2026-07-30T08:43:33.495489,high_school_psychology
114,3,D,D,1,1,0,D,2026-07-30T08:43:33.526938,high_school_psychology
114,4,D,D,1,1,0,D,2026-07-30T08:43:39.297322,high_school_psychology
114,5,D,D,1,1,0,D,2026-07-30T08:43:33.594067,high_school_psychology
114,6,D,D,1,1,0,D,2026-07-30T08:43:33.949773,high_school_psychology
114,7,D,D,1,1,0,D,2026-07-30T08:43:33.733800,high_school_psychology
114,8,D,D,1,1,0,D,2026-07-30T08:43:33.694402,high_school_psychology
114,9,D,D,1,1,0,D,2026-07-30T08:43:33.721991,high_school_psychology
114,10,D,D,1,1,0,D,2026-07-30T08:43:33.809013,high_school_psychology
115,1,B,B,1,1,0,B,2026-07-30T08:43:34.039010,high_school_psychology
115,2,B,B,1,1,0,B,2026-07-30T08:43:34.124060,high_school_psychology
115,3,B,B,1,1,0,B,2026-07-30T08:43:34.144140,high_school_psychology
115,4,B,B,1,1,0,B,2026-07-30T08:43:34.398785,high_school_psychology
115,5,B,B,1,1,0,B,2026-07-30T08:43:34.219441,high_school_psychology
115,6,B,B,1,1,0,B,2026-07-30T08:43:34.236216,high_school_psychology
115,7,B,B,1,1,0,B,2026-07-30T08:43:34.281253,high_school_psychology
115,8,B,B,1,1,0,B,2026-07-30T08:43:34.926898,high_school_psychology
115,9,B,B,1,1,0,B,2026-07-30T08:43:34.805611,high_school_psychology
115,10,B,B,1,1,0,B,2026-07-30T08:43:34.632860,high_school_psychology
116,1,B,B,1,1,0,B,2026-07-30T08:43:34.756167,high_school_statistics
116,2,B,B,1,1,0,B,2026-07-30T08:43:34.778342,high_school_statistics
116,3,B,B,1,1,0,B,2026-07-30T08:43:34.726466,high_school_statistics
116,4,B,B,1,1,0,B,2026-07-30T08:43:34.908720,high_school_statistics
116,5,B,B,1,1,0,B,2026-07-30T08:43:34.783480,high_school_statistics
116,6,B,B,1,1,0,B,2026-07-30T08:43:35.155911,high_school_statistics
116,7,B,B,1,1,0,B,2026-07-30T08:43:35.010327,high_school_statistics
116,8,B,B,1,1,0,B,2026-07-30T08:43:35.202412,high_school_statistics
116,9,B,B,1,1,0,B,2026-07-30T08:43:35.533543,high_school_statistics
116,10,B,B,1,1,0,B,2026-07-30T08:43:35.333265,high_school_statistics
117,1,C,C,1,1,0,C,2026-07-30T08:43:35.337951,high_school_statistics
117,2,C,C,1,1,0,C,2026-07-30T08:43:35.569803,high_school_statistics
117,3,C,C,1,1,0,C,2026-07-30T08:43:35.358888,high_school_statistics
117,4,C,C,1,1,0,C,2026-07-30T08:43:35.365112,high_school_statistics
117,5,C,C,1,1,0,C,2026-07-30T08:43:35.400654,high_school_statistics
117,6,C,C,1,1,0,C,2026-07-30T08:43:35.570767,high_school_statistics
117,7,C,C,1,1,0,C,2026-07-30T08:43:36.513853,high_school_statistics
117,8,C,C,1,1,0,C,2026-07-30T08:43:35.829267,high_school_statistics
117,9,C,C,1,1,0,C,2026-07-30T08:43:35.939870,high_school_statistics
117,10,C,C,1,1,0,C,2026-07-30T08:43:35.879145,high_school_statistics
118,1,A,A,1,1,0,A,2026-07-30T08:43:36.132574,high_school_statistics
118,2,A,A,1,1,0,A,2026-07-30T08:43:36.045454,high_school_statistics
118,3,A,A,1,1,0,A,2026-07-30T08:43:35.968101,high_school_statistics
118,4,A,A,1,1,0,A,2026-07-30T08:43:36.314656,high_school_statistics
118,5,A,A,1,1,0,A,2026-07-30T08:43:36.141925,high_school_statistics
118,6,A,A,1,1,0,A,2026-07-30T08:43:36.154844,high_school_statistics
118,7,A,A,1,1,0,A,2026-07-30T08:43:36.347852,high_school_statistics
118,8,A,A,1,1,0,A,2026-07-30T08:43:36.386581,high_school_statistics
118,9,A,A,1,1,0,A,2026-07-30T08:43:36.427007,high_school_statistics
118,10,A,A,1,1,0,A,2026-07-30T08:43:36.458965,high_school_statistics
119,1,B,B,1,1,0,B,2026-07-30T08:43:36.467856,high_school_statistics
119,2,B,B,1,1,0,B,2026-07-30T08:43:36.637381,high_school_statistics
119,3,B,B,1,1,0,B,2026-07-30T08:43:36.829244,high_school_statistics
119,4,B,B,1,1,0,B,2026-07-30T08:43:36.679825,high_school_statistics
119,5,B,B,1,1,0,B,2026-07-30T08:43:36.663965,high_school_statistics
119,6,B,B,1,1,0,B,2026-07-30T08:43:38.051466,high_school_statistics
119,7,B,B,1,1,0,B,2026-07-30T08:43:36.894589,high_school_statistics
119,8,B,B,1,1,0,B,2026-07-30T08:43:36.843570,high_school_statistics
119,9,B,B,1,1,0,B,2026-07-30T08:43:37.553474,high_school_statistics
119,10,B,B,1,1,0,B,2026-07-30T08:43:37.063016,high_school_statistics
120,1,B,B,1,1,0,B,2026-07-30T08:43:36.962950,high_school_us_history
120,2,B,B,1,1,0,B,2026-07-30T08:43:37.058688,high_school_us_history
120,3,B,B,1,1,0,B,2026-07-30T08:43:37.230886,high_school_us_history
120,4,B,B,1,1,0,B,2026-07-30T08:43:37.630404,high_school_us_history
120,5,B,B,1,1,0,B,2026-07-30T08:43:37.377003,high_school_us_history
120,6,B,B,1,1,0,B,2026-07-30T08:43:37.578629,high_school_us_history
120,7,B,B,1,1,0,B,2026-07-30T08:43:37.466341,high_school_us_history
120,8,B,B,1,1,0,B,2026-07-30T08:43:37.693579,high_school_us_history
120,9,B,B,1,1,0,B,2026-07-30T08:43:37.560121,high_school_us_history
120,10,B,B,1,1,0,B,2026-07-30T08:43:37.643643,high_school_us_history
121,1,A,A,1,1,0,A,2026-07-30T08:43:42.047371,high_school_us_history
121,2,A,A,1,1,0,A,2026-07-30T08:43:38.025066,high_school_us_history
121,3,A,A,1,1,0,A,2026-07-30T08:43:38.084795,high_school_us_history
121,4,A,A,1,1,0,A,2026-07-30T08:43:38.184831,high_school_us_history
121,5,A,A,1,1,0,A,2026-07-30T08:43:38.196208,high_school_us_history
121,6,A,A,1,1,0,A,2026-07-30T08:43:38.079830,high_school_us_history
121,7,A,A,1,1,0,A,2026-07-30T08:43:38.214068,high_school_us_history
121,8,A,A,1,1,0,A,2026-07-30T08:43:38.240366,high_school_us_history
121,9,A,A,1,1,0,A,2026-07-30T08:43:38.334750,high_school_us_history
121,10,A,A,1,1,0,A,2026-07-30T08:43:38.464001,high_school_us_history
122,1,A,A,1,1,0,A,2026-07-30T08:43:38.632165,high_school_us_history
122,2,A,A,1,1,0,A,2026-07-30T08:43:38.818080,high_school_us_history
122,3,A,A,1,1,0,A,2026-07-30T08:43:38.749057,high_school_us_history
122,4,A,A,1,1,0,A,2026-07-30T08:43:38.621686,high_school_us_history
122,5,A,A,1,1,0,A,2026-07-30T08:43:38.790911,high_school_us_history
122,6,A,A,1,1,0,A,2026-07-30T08:43:38.724317,high_school_us_history
122,7,A,A,1,1,0,A,2026-07-30T08:43:39.402241,high_school_us_history
122,8,A,A,1,1,0,A,2026-07-30T08:43:38.760368,high_school_us_history
122,9,A,A,1,1,0,A,2026-07-30T08:43:38.832194,high_school_us_history
122,10,A,A,1,1,0,A,2026-07-30T08:43:39.060341,high_school_us_history
123,1,A,A,1,1,0,A,2026-07-30T08:43:39.240098,high_school_us_history
123,2,A,A,1,1,0,A,2026-07-30T08:43:39.275443,high_school_us_history
123,3,A,A,1,1,0,A,2026-07-30T08:43:39.306606,high_school_us_history
123,4,A,A,1,1,0,A,2026-07-30T08:43:39.349791,high_school_us_history
123,5,A,A,1,1,0,A,2026-07-30T08:43:39.366458,high_school_us_history
123,6,A,A,1,1,0,A,2026-07-30T08:43:39.369978,high_school_us_history
123,7,A,A,1,1,0,A,2026-07-30T08:43:39.473591,high_school_us_history
123,8,A,A,1,1,0,A,2026-07-30T08:43:39.701750,high_school_us_history
123,9,A,A,1,1,0,A,2026-07-30T08:43:39.901586,high_school_us_history
123,10,A,A,1,1,0,A,2026-07-30T08:43:39.855868,high_school_us_history
124,1,D,D,1,1,0,D,2026-07-30T08:43:39.812751,high_school_world_history
124,2,D,D,1,1,0,D,2026-07-30T08:43:39.865207,high_school_world_history
124,3,D,D,1,1,0,D,2026-07-30T08:43:40.105281,high_school_world_history
124,4,D,D,1,1,0,D,2026-07-30T08:43:39.861480,high_school_world_history
124,5,D,D,1,1,0,D,2026-07-30T08:43:40.291175,high_school_world_history
124,6,D,D,1,1,0,D,2026-07-30T08:43:40.058532,high_school_world_history
124,7,D,D,1,1,0,D,2026-07-30T08:43:39.961024,high_school_world_history
124,8,D,D,1,1,0,D,2026-07-30T08:43:45.750757,high_school_world_history
124,9,D,D,1,1,0,D,2026-07-30T08:43:40.185586,high_school_world_history
124,10,D,D,1,1,0,D,2026-07-30T08:43:40.281494,high_school_world_history
125,1,B,B,1,1,0,B,2026-07-30T08:43:40.658973,high_school_world_history
125,2,B,B,1,1,0,B,2026-07-30T08:43:40.545912,high_school_world_history
125,3,B,B,1,1,0,B,2026-07-30T08:43:40.394299,high_school_world_history
125,4,B,B,1,1,0,B,2026-07-30T08:43:40.463563,high_school_world_history
125,5,B,B,1,1,0,B,2026-07-30T08:43:40.534832,high_school_world_history
125,6,B,B,1,1,0,B,2026-07-30T08:43:40.703546,high_school_world_history
125,7,B,B,1,1,0,B,2026-07-30T08:43:40.674688,high_school_world_history
125,8,B,B,1,1,0,B,2026-07-30T08:43:41.527875,high_school_world_history
125,9,B,B,1,1,0,B,2026-07-30T08:43:40.844598,high_school_world_history
125,10,B,B,1,1,0,B,2026-07-30T08:43:40.825705,high_school_world_history
126,1,B,B,1,1,0,B,2026-07-30T08:43:40.988323,high_school_world_history
126,2,B,B,1,1,0,B,2026-07-30T08:43:41.018752,high_school_world_history
126,3,B,B,1,1,0,B,2026-07-30T08:43:41.444421,high_school_world_history
126,4,B,B,1,1,0,B,2026-07-30T08:43:41.101111,high_school_world_history
126,5,B,B,1,1,0,B,2026-07-30T08:43:41.218555,high_school_world_history
126,6,B,B,1,1,0,B,2026-07-30T08:43:41.333191,high_school_world_history
126,7,B,B,1,1,0,B,2026-07-30T08:43:41.384861,high_school_world_history
126,8,B,B,1,1,0,B,2026-07-30T08:43:41.809707,high_school_world_history
126,9,B,B,1,1,0,B,2026-07-30T08:43:41.991317,high_school_world_history
126,10,B,B,1,1,0,B,2026-07-30T08:43:42.511887,high_school_world_history
127,1,D,D,1,1,0,D,2026-07-30T08:43:41.651861,high_school_world_history
127,2,D,D,1,1,0,D,2026-07-30T08:43:42.157537,high_school_world_history
127,3,D,D,1,1,0,D,2026-07-30T08:43:41.960863,high_school_world_history
127,4,D,D,1,1,0,D,2026-07-30T08:43:41.917315,high_school_world_history
127,5,D,D,1,1,0,D,2026-07-30T08:43:42.426508,high_school_world_history
127,6,D,D,1,1,0,D,2026-07-30T08:43:41.955472,high_school_world_history
127,7,D,D,1,1,0,D,2026-07-30T08:43:42.134068,high_school_world_history
127,8,D,D,1,1,0,D,2026-07-30T08:43:42.120508,high_school_world_history
127,9,D,D,1,1,0,D,2026-07-30T08:43:42.491613,high_school_world_history
127,10,D,D,1,1,0,D,2026-07-30T08:43:42.447492,high_school_world_history
128,1,B,B,1,1,0,B,2026-07-30T08:43:42.698188,human_aging
128,2,B,B,1,1,0,B,2026-07-30T08:43:42.727715,human_aging
128,3,B,B,1,1,0,B,2026-07-30T08:43:42.651197,human_aging
128,4,B,B,1,1,0,B,2026-07-30T08:43:42.580484,human_aging
128,5,B,B,1,1,0,B,2026-07-30T08:43:42.630138,human_aging
128,6,B,B,1,1,0,B,2026-07-30T08:43:42.898036,human_aging
128,7,B,B,1,1,0,B,2026-07-30T08:43:42.677496,human_aging
128,8,B,B,1,1,0,B,2026-07-30T08:43:43.148957,human_aging
128,9,B,B,1,1,0,B,2026-07-30T08:43:43.116696,human_aging
128,10,B,B,1,1,0,B,2026-07-30T08:43:43.028567,human_aging
129,1,C,C,1,1,0,C,2026-07-30T08:43:43.081570,human_aging
129,2,C,C,1,1,0,C,2026-07-30T08:43:43.205256,human_aging
129,3,C,C,1,1,0,C,2026-07-30T08:43:43.173476,human_aging
129,4,C,C,1,1,0,C,2026-07-30T08:43:43.275006,human_aging
129,5,C,C,1,1,0,C,2026-07-30T08:43:43.311925,human_aging
129,6,C,C,1,1,0,C,2026-07-30T08:43:43.386548,human_aging
129,7,C,C,1,1,0,C,2026-07-30T08:43:43.329030,human_aging
129,8,C,C,1,1,0,C,2026-07-30T08:43:43.878819,human_aging
129,9,C,C,1,1,0,C,2026-07-30T08:43:43.748005,human_aging
129,10,C,C,1,1,0,C,2026-07-30T08:43:43.977124,human_aging
130,1,A,A,1,1,0,A,2026-07-30T08:43:43.678017,human_aging
130,2,A,A,1,1,0,A,2026-07-30T08:43:43.707583,human_aging
130,3,A,A,1,1,0,A,2026-07-30T08:43:43.999582,human_aging
130,4,A,A,1,1,0,A,2026-07-30T08:43:43.774049,human_aging
130,5,A,A,1,1,0,A,2026-07-30T08:43:44.040633,human_aging
130,6,A,A,1,1,0,A,2026-07-30T08:43:43.931880,human_aging
130,7,A,A,1,1,0,A,2026-07-30T08:43:43.860595,human_aging
130,8,A,A,1,1,0,A,2026-07-30T08:43:44.003036,human_aging
130,9,A,A,1,1,0,A,2026-07-30T08:43:44.396920,human_aging
130,10,A,A,1,1,0,A,2026-07-30T08:43:44.311046,human_aging
131,1,A,A,1,1,0,A,2026-07-30T08:43:44.347605,human_aging
131,2,A,A,1,1,0,A,2026-07-30T08:43:44.330556,human_aging
131,3,A,A,1,1,0,A,2026-07-30T08:43:44.553693,human_aging
131,4,A,A,1,1,0,A,2026-07-30T08:43:44.486805,human_aging
131,5,A,A,1,1,0,A,2026-07-30T08:43:44.654135,human_aging
131,6,A,A,1,1,0,A,2026-07-30T08:43:44.714453,human_aging
131,7,A,A,1,1,0,A,2026-07-30T08:43:44.570950,human_aging
131,8,A,A,1,1,0,A,2026-07-30T08:43:44.797050,human_aging
131,9,A,A,1,1,0,A,2026-07-30T08:43:44.873143,human_aging
131,10,A,A,1,1,0,A,2026-07-30T08:43:44.907394,human_aging
132,1,B,B,1,1,0,B,2026-07-30T08:43:44.996157,human_sexuality
132,2,B,B,1,1,0,B,2026-07-30T08:43:44.894891,human_sexuality
132,3,B,B,1,1,0,B,2026-07-30T08:43:45.071856,human_sexuality
132,4,B,B,1,1,0,B,2026-07-30T08:43:45.109066,human_sexuality
132,5,B,B,1,1,0,B,2026-07-30T08:43:45.150478,human_sexuality
132,6,B,B,1,1,0,B,2026-07-30T08:43:45.213868,human_sexuality
132,7,B,B,1,1,0,B,2026-07-30T08:43:45.286109,human_sexuality
132,8,B,B,1,1,0,B,2026-07-30T08:43:45.687069,human_sexuality
132,9,B,B,1,1,0,B,2026-07-30T08:43:45.537192,human_sexuality
132,10,B,B,1,1,0,B,2026-07-30T08:43:45.607259,human_sexuality
133,1,D,D,1,1,0,D,2026-07-30T08:43:45.545721,human_sexuality
133,2,D,D,1,1,0,D,2026-07-30T08:43:45.439797,human_sexuality
133,3,D,D,1,1,0,D,2026-07-30T08:43:45.549424,human_sexuality
133,4,D,D,1,1,0,D,2026-07-30T08:43:46.627063,human_sexuality
133,5,D,D,1,1,0,D,2026-07-30T08:43:45.719684,human_sexuality
133,6,D,D,1,1,0,D,2026-07-30T08:43:45.725341,human_sexuality
133,7,D,D,1,1,0,D,2026-07-30T08:43:45.997519,human_sexuality
133,8,D,D,1,1,0,D,2026-07-30T08:43:45.826799,human_sexuality
133,9,D,D,1,1,0,D,2026-07-30T08:43:46.083057,human_sexuality
133,10,D,D,1,1,0,D,2026-07-30T08:43:46.044527,human_sexuality
134,1,A,A,1,1,0,A,2026-07-30T08:43:46.326529,human_sexuality
134,2,A,A,1,1,0,A,2026-07-30T08:43:46.223398,human_sexuality
134,3,A,A,1,1,0,A,2026-07-30T08:43:46.214273,human_sexuality
134,4,A,A,1,1,0,A,2026-07-30T08:43:46.434092,human_sexuality
134,5,A,A,1,1,0,A,2026-07-30T08:43:46.608595,human_sexuality
134,6,A,A,1,1,0,A,2026-07-30T08:43:46.353175,human_sexuality
134,7,A,A,1,1,0,A,2026-07-30T08:43:46.463892,human_sexuality
134,8,A,A,1,1,0,A,2026-07-30T08:43:46.431188,human_sexuality
134,9,A,A,1,1,0,A,2026-07-30T08:43:46.566728,human_sexuality
134,10,A,A,1,1,0,A,2026-07-30T08:43:46.696999,human_sexuality
135,1,C,C,1,1,0,C,2026-07-30T08:43:46.677493,human_sexuality
135,2,C,C,1,1,0,C,2026-07-30T08:43:46.948003,human_sexuality
135,3,C,C,1,1,0,C,2026-07-30T08:43:46.902358,human_sexuality
135,4,C,C,1,1,0,C,2026-07-30T08:43:47.029935,human_sexuality
135,5,C,C,1,1,0,C,2026-07-30T08:43:51.157597,human_sexuality
135,6,C,C,1,1,0,C,2026-07-30T08:43:47.108865,human_sexuality
135,7,C,C,1,1,0,C,2026-07-30T08:43:47.082950,human_sexuality
135,8,C,C,1,1,0,C,2026-07-30T08:43:47.074048,human_sexuality
135,9,C,C,1,1,0,C,2026-07-30T08:43:47.244737,human_sexuality
135,10,C,C,1,1,0,C,2026-07-30T08:43:47.232161,human_sexuality
136,1,C,C,1,1,0,C,2026-07-30T08:43:47.131408,international_law
136,2,C,C,1,1,0,C,2026-07-30T08:43:47.341863,international_law
136,3,C,C,1,1,0,C,2026-07-30T08:43:47.313722,international_law
136,4,C,C,1,1,0,C,2026-07-30T08:43:47.544736,international_law
136,5,C,C,1,1,0,C,2026-07-30T08:43:47.446240,international_law
136,6,C,C,1,1,0,C,2026-07-30T08:43:47.899985,international_law
136,7,C,C,1,1,0,C,2026-07-30T08:43:47.713385,international_law
136,8,C,C,1,1,0,C,2026-07-30T08:43:47.774185,international_law
136,9,C,C,1,1,0,C,2026-07-30T08:43:47.663013,international_law
136,10,C,C,1,1,0,C,2026-07-30T08:43:47.665330,international_law
137,1,D,D,1,1,0,D,2026-07-30T08:43:47.857549,international_law
137,2,D,D,1,1,0,D,2026-07-30T08:43:47.780679,international_law
137,3,D,D,1,1,0,D,2026-07-30T08:43:47.870836,international_law
137,4,D,D,1,1,0,D,2026-07-30T08:43:47.823226,international_law
137,5,D,D,1,1,0,D,2026-07-30T08:43:48.132846,international_law
137,6,D,D,1,1,0,D,2026-07-30T08:43:48.029731,international_law
137,7,D,D,1,1,0,D,2026-07-30T08:43:48.364424,international_law
137,8,D,D,1,1,0,D,2026-07-30T08:43:53.874969,international_law
137,9,D,D,1,1,0,D,2026-07-30T08:43:50.847717,international_law
137,10,D,D,1,1,0,D,2026-07-30T08:43:48.278765,international_law
138,1,A,A,1,1,0,A,2026-07-30T08:43:48.356185,international_law
138,2,A,A,1,1,0,A,2026-07-30T08:43:48.360847,international_law
138,3,A,A,1,1,0,A,2026-07-30T08:43:48.449536,international_law
138,4,A,A,1,1,0,A,2026-07-30T08:43:48.533138,international_law
138,5,A,A,1,1,0,A,2026-07-30T08:43:48.594579,international_law
138,6,A,A,1,1,0,A,2026-07-30T08:43:48.599973,international_law
138,7,A,A,1,1,0,A,2026-07-30T08:43:48.655374,international_law
138,8,A,A,1,1,0,A,2026-07-30T08:43:48.789446,international_law
138,9,A,A,1,1,0,A,2026-07-30T08:43:49.064110,international_law
138,10,A,A,1,1,0,A,2026-07-30T08:43:48.944163,international_law
139,1,D,D,1,1,0,D,2026-07-30T08:43:49.112215,international_law
139,2,D,D,1,1,0,D,2026-07-30T08:43:49.114388,international_law
139,3,D,D,1,1,0,D,2026-07-30T08:43:49.299901,international_law
139,4,D,D,1,1,0,D,2026-07-30T08:43:49.683770,international_law
139,5,D,D,1,1,0,D,2026-07-30T08:43:49.581295,international_law
139,6,D,D,1,1,0,D,2026-07-30T08:43:49.290220,international_law
139,7,D,D,1,1,0,D,2026-07-30T08:43:49.418027,international_law
139,8,D,D,1,1,0,D,2026-07-30T08:43:49.696265,international_law
139,9,D,D,1,1,0,D,2026-07-30T08:43:50.277926,international_law
139,10,D,D,1,1,0,D,2026-07-30T08:43:49.937041,international_law
140,1,C,C,1,1,0,C,2026-07-30T08:43:49.683406,jurisprudence
140,2,C,C,1,1,0,C,2026-07-30T08:43:50.015433,jurisprudence
140,3,C,C,1,1,0,C,2026-07-30T08:43:49.902139,jurisprudence
140,4,C,C,1,1,0,C,2026-07-30T08:43:50.136669,jurisprudence
140,5,C,C,1,1,0,C,2026-07-30T08:43:50.116356,jurisprudence
140,6,C,C,1,1,0,C,2026-07-30T08:43:50.243859,jurisprudence
140,7,C,C,1,1,0,C,2026-07-30T08:43:50.228699,jurisprudence
140,8,C,C,1,1,0,C,2026-07-30T08:43:50.199787,jurisprudence
140,9,C,C,1,1,0,C,2026-07-30T08:43:50.442738,jurisprudence
140,10,C,C,1,1,0,C,2026-07-30T08:43:51.122229,jurisprudence
141,1,A,A,1,1,0,A,2026-07-30T08:43:50.631960,jurisprudence
141,2,A,A,1,1,0,A,2026-07-30T08:43:50.635687,jurisprudence
141,3,A,A,1,1,0,A,2026-07-30T08:43:50.666233,jurisprudence
141,4,A,A,1,1,0,A,2026-07-30T08:43:50.799717,jurisprudence
141,5,A,A,1,1,0,A,2026-07-30T08:43:50.768562,jurisprudence
141,6,A,A,1,1,0,A,2026-07-30T08:43:50.840334,jurisprudence
141,7,A,A,1,1,0,A,2026-07-30T08:43:50.862487,jurisprudence
141,8,A,A,1,1,0,A,2026-07-30T08:43:51.569200,jurisprudence
141,9,A,A,1,1,0,A,2026-07-30T08:43:51.191193,jurisprudence
141,10,A,A,1,1,0,A,2026-07-30T08:43:51.195228,jurisprudence
142,1,B,B,1,1,0,B,2026-07-30T08:43:54.132758,jurisprudence
142,2,B,B,1,1,0,B,2026-07-30T08:43:51.363559,jurisprudence
142,3,B,B,1,1,0,B,2026-07-30T08:43:51.387369,jurisprudence
142,4,B,B,1,1,0,B,2026-07-30T08:43:51.415053,jurisprudence
